254725,553082,ST3
254725,386013,ST3
254725,264493,ST3
254725,614099,ST3
254725,488614,ST3
254725,358893,ST3
9217,254725,ST3
254725,592607,ST3
172460,254725,ST3
254725,885948,ST3
254725,562437,ST3
76427,254725,ST3
447509,834053,ST3
447509,943503,ST3
87685,447509,ST3
447509,843888,ST3
447509,620855,ST3
443341,447509,ST3
447509,594052,ST3
447509,742465,ST3
447509,772627,ST3
447509,848240,ST3
447509,810342,ST3
447509,832234,ST3
447509,738946,ST3
196392,447509,ST3
447509,698010,ST3
108845,447509,ST3
6861489,7655020,ST3
13879984,18616606,ST3
768490,834053,ST3
768490,943503,ST3
87685,768490,ST3
768490,843888,ST3
620855,768490,ST3
443341,768490,ST3
594052,768490,ST3
742465,768490,ST3
768490,772627,ST3
768490,848240,ST3
768490,810342,ST3
768490,832234,ST3
738946,768490,ST3
196392,768490,ST3
698010,768490,ST3
108845,768490,ST3
506382,834053,ST3
506382,943503,ST3
87685,506382,ST3
506382,843888,ST3
506382,620855,ST3
443341,506382,ST3
506382,594052,ST3
506382,742465,ST3
506382,772627,ST3
506382,848240,ST3
506382,810342,ST3
506382,832234,ST3
506382,738946,ST3
196392,506382,ST3
506382,698010,ST3
108845,506382,ST3
3577905,3577906,ST3
834053,952021,ST3
834053,901348,ST3
569812,834053,ST3
834053,922376,ST3
834053,906241,ST3
415583,834053,ST3
438086,834053,ST3
228865,834053,ST3
483411,834053,ST3
396354,834053,ST3
636711,834053,ST3
574279,834053,ST3
169201,834053,ST3
553082,834053,ST3
386013,834053,ST3
264493,834053,ST3
614099,834053,ST3
488614,834053,ST3
358893,834053,ST3
9217,834053,ST3
592607,834053,ST3
172460,834053,ST3
834053,885948,ST3
562437,834053,ST3
76427,834053,ST3
156369,6320837,ST3
4414596,7898667,ST3
4005293,5339736,ST3
3609806,5746450,ST3
10839252,23115934,ST3
9627687,10839252,ST3
5671908,10839252,ST3
8664461,10839252,ST3
10839252,10839253,ST3
9353181,9353182,ST3
943503,952021,ST3
901348,943503,ST3
569812,943503,ST3
922376,943503,ST3
906241,943503,ST3
415583,943503,ST3
438086,943503,ST3
228865,943503,ST3
483411,943503,ST3
396354,943503,ST3
636711,943503,ST3
574279,943503,ST3
169201,943503,ST3
553082,943503,ST3
386013,943503,ST3
264493,943503,ST3
614099,943503,ST3
488614,943503,ST3
358893,943503,ST3
9217,943503,ST3
592607,943503,ST3
172460,943503,ST3
885948,943503,ST3
562437,943503,ST3
76427,943503,ST3
6301863,7166270,ST3
87685,952021,ST3
843888,952021,ST3
620855,952021,ST3
443341,952021,ST3
594052,952021,ST3
742465,952021,ST3
772627,952021,ST3
848240,952021,ST3
810342,952021,ST3
832234,952021,ST3
738946,952021,ST3
196392,952021,ST3
698010,952021,ST3
108845,952021,ST3
8204995,8204996,ST3
16129965,21979462,ST3
7518607,7518608,ST3
12078160,17673488,ST3
87685,901348,ST3
843888,901348,ST3
620855,901348,ST3
443341,901348,ST3
594052,901348,ST3
742465,901348,ST3
772627,901348,ST3
848240,901348,ST3
810342,901348,ST3
832234,901348,ST3
738946,901348,ST3
196392,901348,ST3
698010,901348,ST3
108845,901348,ST3
87685,569812,ST3
87685,922376,ST3
87685,906241,ST3
87685,415583,ST3
87685,438086,ST3
87685,228865,ST3
87685,483411,ST3
87685,396354,ST3
87685,636711,ST3
87685,574279,ST3
87685,169201,ST3
87685,553082,ST3
87685,386013,ST3
87685,264493,ST3
87685,614099,ST3
87685,488614,ST3
87685,358893,ST3
9217,87685,ST3
87685,592607,ST3
87685,172460,ST3
87685,885948,ST3
87685,562437,ST3
76427,87685,ST3
569812,843888,ST3
569812,620855,ST3
443341,569812,ST3
569812,594052,ST3
569812,742465,ST3
569812,772627,ST3
569812,848240,ST3
569812,810342,ST3
569812,832234,ST3
569812,738946,ST3
196392,569812,ST3
569812,698010,ST3
108845,569812,ST3
11918313,21792245,ST3
843888,922376,ST3
620855,922376,ST3
443341,922376,ST3
594052,922376,ST3
742465,922376,ST3
772627,922376,ST3
848240,922376,ST3
810342,922376,ST3
832234,922376,ST3
738946,922376,ST3
196392,922376,ST3
698010,922376,ST3
108845,922376,ST3
98430,497400,ST3
843888,906241,ST3
415583,843888,ST3
438086,843888,ST3
228865,843888,ST3
483411,843888,ST3
396354,843888,ST3
636711,843888,ST3
574279,843888,ST3
169201,843888,ST3
553082,843888,ST3
386013,843888,ST3
264493,843888,ST3
614099,843888,ST3
488614,843888,ST3
358893,843888,ST3
9217,843888,ST3
592607,843888,ST3
172460,843888,ST3
843888,885948,ST3
562437,843888,ST3
76427,843888,ST3
7802218,18196382,ST3
7802218,15796324,ST3
620855,906241,ST3
443341,906241,ST3
594052,906241,ST3
742465,906241,ST3
772627,906241,ST3
848240,906241,ST3
810342,906241,ST3
832234,906241,ST3
738946,906241,ST3
196392,906241,ST3
698010,906241,ST3
108845,906241,ST3
415583,620855,ST3
415583,443341,ST3
415583,594052,ST3
415583,742465,ST3
415583,772627,ST3
415583,848240,ST3
415583,810342,ST3
415583,832234,ST3
415583,738946,ST3
196392,415583,ST3
415583,698010,ST3
108845,415583,ST3
13879984,21979462,ST3
19131858,21979462,ST3
13207437,13207438,ST3
438086,620855,ST3
438086,443341,ST3
438086,594052,ST3
438086,742465,ST3
438086,772627,ST3
438086,848240,ST3
438086,810342,ST3
438086,832234,ST3
438086,738946,ST3
196392,438086,ST3
438086,698010,ST3
108845,438086,ST3
228865,620855,ST3
483411,620855,ST3
396354,620855,ST3
620855,636711,ST3
574279,620855,ST3
169201,620855,ST3
553082,620855,ST3
386013,620855,ST3
264493,620855,ST3
614099,620855,ST3
488614,620855,ST3
358893,620855,ST3
9217,620855,ST3
592607,620855,ST3
172460,620855,ST3
620855,885948,ST3
562437,620855,ST3
76427,620855,ST3
228865,443341,ST3
228865,594052,ST3
228865,742465,ST3
228865,772627,ST3
228865,848240,ST3
228865,810342,ST3
228865,832234,ST3
228865,738946,ST3
196392,228865,ST3
228865,698010,ST3
108845,228865,ST3
324679,324681,ST3
443341,483411,ST3
483411,594052,ST3
483411,742465,ST3
483411,772627,ST3
483411,848240,ST3
483411,810342,ST3
483411,832234,ST3
483411,738946,ST3
196392,483411,ST3
483411,698010,ST3
108845,483411,ST3
14960335,23115934,ST3
844858,6320837,ST3
2591064,6276686,ST3
13207438,22401746,ST3
357303,3541458,ST3
11957386,15858892,ST3
13569444,16105484,ST3
396354,443341,ST3
443341,636711,ST3
443341,574279,ST3
169201,443341,ST3
443341,553082,ST3
386013,443341,ST3
264493,443341,ST3
443341,614099,ST3
443341,488614,ST3
358893,443341,ST3
9217,443341,ST3
443341,592607,ST3
172460,443341,ST3
443341,885948,ST3
443341,562437,ST3
76427,443341,ST3
396354,594052,ST3
396354,742465,ST3
396354,772627,ST3
396354,848240,ST3
396354,810342,ST3
396354,832234,ST3
396354,738946,ST3
196392,396354,ST3
396354,698010,ST3
108845,396354,ST3
594052,636711,ST3
574279,594052,ST3
169201,594052,ST3
553082,594052,ST3
386013,594052,ST3
264493,594052,ST3
594052,614099,ST3
488614,594052,ST3
358893,594052,ST3
9217,594052,ST3
592607,594052,ST3
172460,594052,ST3
594052,885948,ST3
562437,594052,ST3
76427,594052,ST3
636711,742465,ST3
574279,742465,ST3
169201,742465,ST3
553082,742465,ST3
386013,742465,ST3
264493,742465,ST3
614099,742465,ST3
488614,742465,ST3
358893,742465,ST3
9217,742465,ST3
592607,742465,ST3
172460,742465,ST3
742465,885948,ST3
562437,742465,ST3
76427,742465,ST3
636711,772627,ST3
574279,772627,ST3
169201,772627,ST3
553082,772627,ST3
386013,772627,ST3
264493,772627,ST3
614099,772627,ST3
488614,772627,ST3
358893,772627,ST3
9217,772627,ST3
592607,772627,ST3
172460,772627,ST3
772627,885948,ST3
562437,772627,ST3
76427,772627,ST3
13879984,20425837,ST3
839266,6320837,ST3
15292162,18196382,ST3
15796324,18196382,ST3
6595224,8883151,ST3
636711,848240,ST3
574279,848240,ST3
169201,848240,ST3
553082,848240,ST3
386013,848240,ST3
264493,848240,ST3
614099,848240,ST3
488614,848240,ST3
358893,848240,ST3
9217,848240,ST3
592607,848240,ST3
172460,848240,ST3
848240,885948,ST3
562437,848240,ST3
76427,848240,ST3
636711,810342,ST3
636711,832234,ST3
636711,738946,ST3
196392,636711,ST3
636711,698010,ST3
108845,636711,ST3
13871052,18998637,ST3
574279,810342,ST3
574279,832234,ST3
574279,738946,ST3
196392,574279,ST3
574279,698010,ST3
108845,574279,ST3
15292162,15796324,ST3
169201,810342,ST3
169201,832234,ST3
169201,738946,ST3
169201,196392,ST3
169201,698010,ST3
108845,169201,ST3
553082,810342,ST3
386013,810342,ST3
264493,810342,ST3
614099,810342,ST3
488614,810342,ST3
358893,810342,ST3
9217,810342,ST3
592607,810342,ST3
172460,810342,ST3
810342,885948,ST3
562437,810342,ST3
76427,810342,ST3
553082,832234,ST3
553082,738946,ST3
196392,553082,ST3
553082,698010,ST3
108845,553082,ST3
347631,6320837,ST3
22259087,22259089,ST3
18873051,20130103,ST3
5671908,8664461,ST3
15988143,22221629,ST3
386013,832234,ST3
386013,738946,ST3
196392,386013,ST3
386013,698010,ST3
108845,386013,ST3
264493,832234,ST3
264493,738946,ST3
196392,264493,ST3
264493,698010,ST3
108845,264493,ST3
614099,832234,ST3
614099,738946,ST3
196392,614099,ST3
614099,698010,ST3
108845,614099,ST3
488614,832234,ST3
488614,738946,ST3
196392,488614,ST3
488614,698010,ST3
108845,488614,ST3
358893,832234,ST3
358893,738946,ST3
196392,358893,ST3
358893,698010,ST3
108845,358893,ST3
4482782,19131858,ST3
9217,832234,ST3
9217,738946,ST3
9217,196392,ST3
9217,698010,ST3
9217,108845,ST3
592607,832234,ST3
592607,738946,ST3
196392,592607,ST3
592607,698010,ST3
108845,592607,ST3
172460,832234,ST3
172460,738946,ST3
172460,196392,ST3
172460,698010,ST3
108845,172460,ST3
832234,885948,ST3
562437,832234,ST3
76427,832234,ST3
738946,885948,ST3
562437,738946,ST3
76427,738946,ST3
196392,885948,ST3
196392,562437,ST3
76427,196392,ST3
698010,885948,ST3
108845,885948,ST3
562437,698010,ST3
108845,562437,ST3
76427,698010,ST3
76427,108845,ST3
6096495,8969949,ST3
6096495,13024538,ST3
3567576,6096495,ST3
6096495,20221124,ST3
9895196,19295210,ST3
13012591,19295210,ST3
5439181,16042589,ST3
16042589,21999120,ST3
2278820,16042589,ST3
970638,970639,ST3
7663603,17557889,ST3
7663603,10214218,ST3
7663603,11005804,ST3
7663603,22487030,ST3
169612,7663603,ST3
2827291,7663603,ST3
7663603,23118425,ST3
7663603,15088608,ST3
1424640,7663603,ST3
3788557,7663603,ST3
7663603,10205542,ST3
6716087,19424366,ST3
2530139,6716087,ST3
6716087,12863885,ST3
6716087,15143217,ST3
4116791,6716087,ST3
6716087,11986407,ST3
9983984,13395222,ST3
7574033,13395222,ST3
13395222,14338365,ST3
13395222,16367499,ST3
2890392,13395222,ST3
13395222,14548507,ST3
11953289,13395222,ST3
13395222,15328073,ST3
13395222,19026786,ST3
5620793,13395222,ST3
5620792,13395222,ST3
10249398,13395222,ST3
10445018,13395222,ST3
3945916,13395222,ST3
13395222,13994043,ST3
13233448,13395222,ST3
3076854,13395222,ST3
13395222,19869683,ST3
7680527,13395222,ST3
13395222,14624541,ST3
13395222,21694489,ST3
3647667,13395222,ST3
13395222,19674840,ST3
9415194,9983984,ST3
7574033,9415194,ST3
9415194,14338365,ST3
9415194,16367499,ST3
2890392,9415194,ST3
9415194,14548507,ST3
9415194,11953289,ST3
9415194,15328073,ST3
9415194,19026786,ST3
5620793,9415194,ST3
5620792,9415194,ST3
9415194,10249398,ST3
9415194,10445018,ST3
3945916,9415194,ST3
9415194,13994043,ST3
9415194,13233448,ST3
3076854,9415194,ST3
9415194,19869683,ST3
7680527,9415194,ST3
9415194,14624541,ST3
9415194,21694489,ST3
3647667,9415194,ST3
9415194,19674840,ST3
5808579,13617295,ST3
4629671,5808579,ST3
3762872,9996334,ST3
9996334,20267318,ST3
9996334,15968019,ST3
9996334,13617295,ST3
9996334,17325960,ST3
3932179,9996334,ST3
9996334,14473711,ST3
5976298,12242903,ST3
5976298,18820148,ST3
5976298,20418573,ST3
5976298,6382620,ST3
5976298,22098632,ST3
5976298,19471651,ST3
5976298,13569337,ST3
5976298,13949581,ST3
5623479,5976298,ST3
5976298,19471650,ST3
4223002,7194282,ST3
7194282,17954700,ST3
5815213,7194282,ST3
7194282,21978987,ST3
7194282,8696200,ST3
7194282,21857917,ST3
11650020,17068090,ST3
15743707,17068090,ST3
10106324,17068090,ST3
16030263,17068090,ST3
4324758,19578818,ST3
8581121,10106324,ST3
5174084,8581121,ST3
8581121,15471169,ST3
8581121,22899260,ST3
8581121,13981689,ST3
8581121,10671991,ST3
8581121,22899270,ST3
2530584,8581121,ST3
2017833,3536332,ST3
3536332,18254797,ST3
3536332,21694489,ST3
10214218,21354223,ST3
11005804,21354223,ST3
15088608,21354223,ST3
5272426,18395048,ST3
7574033,9983984,ST3
9983984,14338365,ST3
9983984,18773058,ST3
9983984,10793696,ST3
3286240,9983984,ST3
9983984,21827619,ST3
9983984,16367499,ST3
9983984,15351863,ST3
9983984,20603864,ST3
4224228,9983984,ST3
2890392,9983984,ST3
9983984,21636561,ST3
8921716,9983984,ST3
9983984,14548507,ST3
9983984,11953289,ST3
9983984,15328073,ST3
8385785,9983984,ST3
9983984,12606395,ST3
9983984,17808515,ST3
7346958,9983984,ST3
9792904,9983984,ST3
9983984,15894276,ST3
5620793,9983984,ST3
9983984,17420328,ST3
5620792,9983984,ST3
9983984,16076390,ST3
9983984,10249398,ST3
9983984,10445018,ST3
9983984,22262998,ST3
3945916,9983984,ST3
9983984,19934218,ST3
9983984,22810500,ST3
7317602,9983984,ST3
9983984,17815062,ST3
9983984,13994043,ST3
9983984,14785308,ST3
9983984,13233448,ST3
3076854,9983984,ST3
9983984,19869683,ST3
6756635,9983984,ST3
4223265,9983984,ST3
6168445,9983984,ST3
3608108,9983984,ST3
7680527,9983984,ST3
9983984,16209101,ST3
9983984,14624541,ST3
2141749,9983984,ST3
4938100,9983984,ST3
9983984,18471152,ST3
607094,9983984,ST3
3647667,9983984,ST3
9983984,19674840,ST3
15166511,16810590,ST3
16810590,22312282,ST3
16810590,17787699,ST3
15500892,16810590,ST3
16385631,16810590,ST3
6788258,16810590,ST3
2533570,16810590,ST3
16810590,19474501,ST3
4764618,16810590,ST3
16810590,23465746,ST3
12744653,16810590,ST3
12973065,16810590,ST3
10272772,16810590,ST3
16810590,23161545,ST3
16810590,17224030,ST3
6155833,16810590,ST3
16810590,19388622,ST3
6983973,16810590,ST3
13974204,16810590,ST3
6729311,16810590,ST3
16810590,20378673,ST3
13020691,16810590,ST3
8024375,16810590,ST3
16810590,20815980,ST3
3516106,16810590,ST3
9487010,16810590,ST3
8769373,16810590,ST3
7948308,16810590,ST3
15972030,16810590,ST3
2490462,16810590,ST3
14887616,16810590,ST3
11997195,16810590,ST3
1884023,16810590,ST3
10589735,16810590,ST3
9568958,16810590,ST3
10293577,16810590,ST3
6795580,16810590,ST3
10298747,16810590,ST3
16810590,23243320,ST3
10425169,16810590,ST3
7574033,14338365,ST3
7574033,18773058,ST3
7574033,10793696,ST3
3286240,7574033,ST3
7574033,21827619,ST3
7574033,15351863,ST3
7574033,20603864,ST3
4224228,7574033,ST3
2890392,7574033,ST3
7574033,21636561,ST3
7574033,8921716,ST3
7574033,14548507,ST3
7574033,11953289,ST3
7574033,8385785,ST3
7574033,12606395,ST3
7574033,19026786,ST3
7574033,17808515,ST3
7346958,7574033,ST3
7574033,9792904,ST3
7574033,15894276,ST3
7574033,17420328,ST3
7574033,16076390,ST3
7574033,10249398,ST3
7574033,10445018,ST3
7574033,22262998,ST3
7574033,19934218,ST3
7574033,22810500,ST3
7317602,7574033,ST3
7574033,17815062,ST3
7574033,14785308,ST3
6756635,7574033,ST3
4223265,7574033,ST3
6168445,7574033,ST3
3608108,7574033,ST3
7574033,7680527,ST3
7574033,16209101,ST3
7574033,14624541,ST3
2141749,7574033,ST3
4938100,7574033,ST3
7574033,18471152,ST3
607094,7574033,ST3
3647667,7574033,ST3
7574033,19674840,ST3
10222828,20103172,ST3
10222828,12876684,ST3
7283902,10222828,ST3
2913081,10222828,ST3
10222828,12202844,ST3
4959517,13541067,ST3
8047989,14923488,ST3
14923488,22142748,ST3
14923488,16338011,ST3
12863885,19424366,ST3
7409728,14324112,ST3
2017833,18254797,ST3
2017833,21694489,ST3
8748514,9446690,ST3
8748514,15085673,ST3
4710436,8748514,ST3
8748514,11233303,ST3
7034069,9295754,ST3
1023289,11968328,ST3
1023289,1415765,ST3
1023289,4648562,ST3
1023289,11418746,ST3
1023289,18628318,ST3
1023289,9796161,ST3
1023289,13981689,ST3
1023289,16030263,ST3
1023289,23290018,ST3
1023289,14284458,ST3
1023289,3257108,ST3
1023289,8320377,ST3
5084569,11049257,ST3
10715600,12242903,ST3
10715600,13206754,ST3
14386499,17557889,ST3
10214218,14386499,ST3
11005804,14386499,ST3
14386499,22487030,ST3
169612,14386499,ST3
2827291,14386499,ST3
14386499,23118425,ST3
14386499,15088608,ST3
1424640,14386499,ST3
3788557,14386499,ST3
10205542,14386499,ST3
5551857,17557889,ST3
5551857,15917727,ST3
5551857,10214218,ST3
5551857,7082101,ST3
1162904,5551857,ST3
2827291,5551857,ST3
5551857,16820041,ST3
5551857,23118425,ST3
5551857,15088608,ST3
3998244,5551857,ST3
5551857,19905565,ST3
5551857,17787591,ST3
5551857,8428267,ST3
3220986,5551857,ST3
5551857,20761751,ST3
2530139,12863885,ST3
2530139,15143217,ST3
3239919,12243391,ST3
12120684,15166511,ST3
8075170,15166511,ST3
10852631,15166511,ST3
13450574,15166511,ST3
14091098,15166511,ST3
7960119,15166511,ST3
14356579,15166511,ST3
11604443,15166511,ST3
12744196,15166511,ST3
14338365,18773058,ST3
10793696,14338365,ST3
3286240,14338365,ST3
14338365,21827619,ST3
14338365,16367499,ST3
14338365,15351863,ST3
14338365,20603864,ST3
4224228,14338365,ST3
2890392,14338365,ST3
14338365,21636561,ST3
8921716,14338365,ST3
14338365,15328073,ST3
8385785,14338365,ST3
12606395,14338365,ST3
14338365,19026786,ST3
14338365,17808515,ST3
7346958,14338365,ST3
9792904,14338365,ST3
14338365,15894276,ST3
5620793,14338365,ST3
14338365,17420328,ST3
5620792,14338365,ST3
14338365,16076390,ST3
10249398,14338365,ST3
10445018,14338365,ST3
14338365,22262998,ST3
3945916,14338365,ST3
14338365,19934218,ST3
14338365,22810500,ST3
7317602,14338365,ST3
14338365,17815062,ST3
13994043,14338365,ST3
14338365,14785308,ST3
13233448,14338365,ST3
3076854,14338365,ST3
14338365,19869683,ST3
6756635,14338365,ST3
4223265,14338365,ST3
6168445,14338365,ST3
3608108,14338365,ST3
7680527,14338365,ST3
14338365,16209101,ST3
14338365,14624541,ST3
2141749,14338365,ST3
4938100,14338365,ST3
14338365,18471152,ST3
607094,14338365,ST3
3647667,14338365,ST3
14338365,19674840,ST3
9150851,11419588,ST3
11419588,18828007,ST3
11419588,18828006,ST3
11419588,12408144,ST3
592597,631632,ST3
4223002,22965182,ST3
6319402,18370075,ST3
5399593,17158020,ST3
5399593,19442877,ST3
5399593,19344016,ST3
5399593,7504901,ST3
9150851,18828007,ST3
9150851,18820147,ST3
9150851,10174077,ST3
9150851,18451906,ST3
7330695,9150851,ST3
9150851,18828006,ST3
3790245,6987642,ST3
6987642,18314468,ST3
6987642,7869789,ST3
1785987,6987642,ST3
6987642,11939185,ST3
12242903,13206754,ST3
12242903,18820148,ST3
12242903,20418573,ST3
8514403,12242903,ST3
6382620,12242903,ST3
12242903,22098632,ST3
12242903,17037028,ST3
12242903,13569337,ST3
12242903,13949581,ST3
12120684,22312282,ST3
8075170,22312282,ST3
10852631,22312282,ST3
13450574,22312282,ST3
14091098,22312282,ST3
7960119,22312282,ST3
14356579,22312282,ST3
11604443,22312282,ST3
12744196,22312282,ST3
10013939,14865947,ST3
5031964,11968328,ST3
5031964,13206754,ST3
5031964,18820148,ST3
5031964,20418573,ST3
5031964,6382620,ST3
5031964,22098632,ST3
5031964,6387775,ST3
5031964,22530929,ST3
1415765,5031964,ST3
5031964,13822269,ST3
5031964,17037028,ST3
5031964,10106324,ST3
5031964,5174084,ST3
5031964,13569337,ST3
2396214,5031964,ST3
5031964,13949581,ST3
5031964,22899260,ST3
4361391,5031964,ST3
5031964,22739188,ST3
5031964,13981689,ST3
5031964,19121580,ST3
5031964,16030263,ST3
5031964,23290018,ST3
5031964,10671991,ST3
5031964,5623479,ST3
5031964,22899270,ST3
3633154,5031964,ST3
3257108,5031964,ST3
2530584,5031964,ST3
16466743,18435231,ST3
2544868,20592334,ST3
12835734,20592334,ST3
15912858,20592334,ST3
3945236,20592334,ST3
8320469,11968328,ST3
3386551,11968328,ST3
11968328,13414771,ST3
4569313,11968328,ST3
11650020,11968328,ST3
6387775,11968328,ST3
11968328,22530929,ST3
11968328,13822269,ST3
10106324,11968328,ST3
5174084,11968328,ST3
11394767,11968328,ST3
2801437,11968328,ST3
11968328,14288306,ST3
11418746,11968328,ST3
11968328,13949581,ST3
11968328,22899260,ST3
11968328,16301846,ST3
4361391,11968328,ST3
6166363,11968328,ST3
11968328,22739188,ST3
11968328,13981689,ST3
4569312,11968328,ST3
11968328,16030263,ST3
10671991,11968328,ST3
11968328,22899270,ST3
8678081,11968328,ST3
3257108,11968328,ST3
2530584,11968328,ST3
17158020,19442877,ST3
17158020,19344016,ST3
17158020,22899738,ST3
7504901,17158020,ST3
12120684,17787699,ST3
8075170,17787699,ST3
12744653,17787699,ST3
10852631,17787699,ST3
10272772,17787699,ST3
13450574,17787699,ST3
14091098,17787699,ST3
17787699,19388622,ST3
7960119,17787699,ST3
11604443,17787699,ST3
12744196,17787699,ST3
10425169,17787699,ST3
16367499,18773058,ST3
2890392,18773058,ST3
14548507,18773058,ST3
11953289,18773058,ST3
15328073,18773058,ST3
18773058,19026786,ST3
5620793,18773058,ST3
5620792,18773058,ST3
10249398,18773058,ST3
10445018,18773058,ST3
3945916,18773058,ST3
13994043,18773058,ST3
13233448,18773058,ST3
3076854,18773058,ST3
18773058,19869683,ST3
7680527,18773058,ST3
14624541,18773058,ST3
18773058,21694489,ST3
3647667,18773058,ST3
18773058,19674840,ST3
17543732,22705280,ST3
1562772,22705280,ST3
20584513,23227325,ST3
2936678,20584513,ST3
8320469,13206754,ST3
8514403,13206754,ST3
6382620,13206754,ST3
13206754,22098632,ST3
13206754,17037028,ST3
4798330,13206754,ST3
4798332,13206754,ST3
13206754,19471651,ST3
9100840,13206754,ST3
4798331,13206754,ST3
5623479,13206754,ST3
13206754,13506128,ST3
13206754,16324555,ST3
13206754,19471650,ST3
10379908,17468430,ST3
12120684,15500892,ST3
8075170,15500892,ST3
10852631,15500892,ST3
13450574,15500892,ST3
14091098,15500892,ST3
7960119,15500892,ST3
14356579,15500892,ST3
11604443,15500892,ST3
12744196,15500892,ST3
6503552,17325960,ST3
8320469,18820148,ST3
8320469,20418573,ST3
6382620,8320469,ST3
8320469,22098632,ST3
6387775,8320469,ST3
8320469,22530929,ST3
1415765,8320469,ST3
8320469,13822269,ST3
8320469,17037028,ST3
8320469,10106324,ST3
5174084,8320469,ST3
8320469,13569337,ST3
2396214,8320469,ST3
8320469,13949581,ST3
8320469,22899260,ST3
4361391,8320469,ST3
8320469,22739188,ST3
8320469,13981689,ST3
8320469,19121580,ST3
8320469,16030263,ST3
8320469,23290018,ST3
8320469,10671991,ST3
5623479,8320469,ST3
8320469,22899270,ST3
3633154,8320469,ST3
3257108,8320469,ST3
2530584,8320469,ST3
15919513,20777139,ST3
11394767,15919513,ST3
15919513,16301846,ST3
6166363,15919513,ST3
13337915,15919513,ST3
6381991,15919513,ST3
10277293,15919513,ST3
4531654,15919513,ST3
9446690,13673083,ST3
13673083,15085673,ST3
4710436,13673083,ST3
7356710,13673083,ST3
8416639,13673083,ST3
13673083,15256957,ST3
12120684,16385631,ST3
8075170,16385631,ST3
10852631,16385631,ST3
13450574,16385631,ST3
14091098,16385631,ST3
7960119,16385631,ST3
14356579,16385631,ST3
11604443,16385631,ST3
12744196,16385631,ST3
1415765,3386551,ST3
3386551,4648562,ST3
3386551,11418746,ST3
3386551,18628318,ST3
3386551,9796161,ST3
3386551,13981689,ST3
3386551,16030263,ST3
3386551,23290018,ST3
3386551,14284458,ST3
3257108,3386551,ST3
3386551,8320377,ST3
6788258,12120684,ST3
6788258,8075170,ST3
6788258,10852631,ST3
6788258,13450574,ST3
6788258,14091098,ST3
6788258,7960119,ST3
6788258,14356579,ST3
6788258,11604443,ST3
6788258,12744196,ST3
19442877,22899738,ST3
11733067,17557889,ST3
10214218,17557889,ST3
16589432,17557889,ST3
17557889,22487030,ST3
7082101,17557889,ST3
169612,17557889,ST3
9354771,17557889,ST3
7761195,17557889,ST3
1162904,17557889,ST3
17557889,21996068,ST3
17557889,22911141,ST3
14849002,17557889,ST3
15088608,17557889,ST3
10318835,17557889,ST3
3362080,17557889,ST3
9013668,17557889,ST3
17557889,19782619,ST3
2279291,17557889,ST3
14053882,17557889,ST3
8854731,17557889,ST3
3788557,17557889,ST3
10205542,17557889,ST3
10178931,17557889,ST3
10350952,17557889,ST3
17557889,20761751,ST3
13414771,18820148,ST3
13414771,20418573,ST3
11650020,13414771,ST3
6387775,13414771,ST3
1415765,13414771,ST3
13414771,13822269,ST3
13414771,22654851,ST3
13414771,13569337,ST3
13414771,16164368,ST3
13414771,13949581,ST3
13414771,16301846,ST3
3514286,13414771,ST3
13414771,13981689,ST3
13414771,16030263,ST3
13414771,23290018,ST3
17231138,19392665,ST3
1022820,21513130,ST3
1022820,14024978,ST3
7356710,20535520,ST3
15256957,20535520,ST3
3740984,17954700,ST3
8696200,17954700,ST3
17954700,21264253,ST3
17954700,21857917,ST3
10793696,16367499,ST3
2890392,10793696,ST3
10793696,14548507,ST3
10793696,11953289,ST3
10793696,15328073,ST3
10793696,19026786,ST3
5620793,10793696,ST3
5620792,10793696,ST3
10249398,10793696,ST3
10445018,10793696,ST3
3945916,10793696,ST3
10793696,13994043,ST3
10793696,13233448,ST3
3076854,10793696,ST3
10793696,19869683,ST3
7680527,10793696,ST3
10793696,14624541,ST3
10793696,21694489,ST3
3647667,10793696,ST3
10793696,19674840,ST3
18599251,20409303,ST3
3286240,16367499,ST3
2890392,3286240,ST3
3286240,14548507,ST3
3286240,11953289,ST3
3286240,15328073,ST3
3286240,19026786,ST3
3286240,5620793,ST3
3286240,5620792,ST3
3286240,10249398,ST3
3286240,10445018,ST3
3286240,3945916,ST3
3286240,13994043,ST3
3286240,13233448,ST3
3076854,3286240,ST3
3286240,19869683,ST3
3286240,7680527,ST3
3286240,14624541,ST3
3286240,21694489,ST3
3286240,3647667,ST3
3286240,19674840,ST3
6387775,18820148,ST3
13822269,18820148,ST3
17037028,18820148,ST3
18820148,22654851,ST3
18820148,19471651,ST3
2396214,18820148,ST3
16164368,18820148,ST3
16301846,18820148,ST3
3514286,18820148,ST3
18820148,19121580,ST3
10671991,18820148,ST3
5610546,18820148,ST3
5623479,18820148,ST3
3633154,18820148,ST3
18820148,19471650,ST3
2533570,12120684,ST3
2533570,8075170,ST3
2533570,10852631,ST3
2533570,13450574,ST3
2533570,14091098,ST3
2533570,7960119,ST3
2533570,14356579,ST3
2533570,11604443,ST3
2533570,12744196,ST3
6387775,20418573,ST3
13822269,20418573,ST3
17037028,20418573,ST3
20418573,22654851,ST3
19471651,20418573,ST3
2396214,20418573,ST3
16164368,20418573,ST3
16301846,20418573,ST3
3514286,20418573,ST3
19121580,20418573,ST3
10671991,20418573,ST3
5610546,20418573,ST3
