2963526,10846739,MT3
10846739,17128309,MT3
7169018,10846739,MT3
17930257,21754660,MT3
21754657,21754660,MT3
21754660,22728534,MT3
5638421,13299925,MT3
17930257,21754659,MT3
17930257,21754657,MT3
17930257,22728534,MT3
13299925,18935086,MT3
12473411,13299925,MT3
6597125,9261910,MT3
1113241,13680335,MT3
9261910,10281653,MT3
13299925,20368648,MT3
9261910,19117993,MT3
9261910,16944401,MT3
9261910,11103449,MT3
9261910,16568044,MT3
17930256,21754658,MT3
17930256,22728535,MT3
9261910,22670948,MT3
13212350,13299925,MT3
21754658,21754659,MT3
21754659,22728535,MT3
13299925,18115173,MT3
8788332,9261910,MT3
1113240,6680023,MT3
6680024,20064507,MT3
1974719,6680024,MT3
1974720,6680024,MT3
4644121,6680024,MT3
6680024,12693284,MT3
4644122,6680024,MT3
4130551,9261910,MT3
8708602,8708611,MT3
8708602,17402775,MT3
9261910,19172383,MT3
13299925,17999460,MT3
1113239,20064507,MT3
13299925,13595251,MT3
13299925,20805582,MT3
13299925,23494305,MT3
10826994,13299925,MT3
21754658,22728534,MT3
1113239,1974719,MT3
1113239,1974720,MT3
1113239,4644121,MT3
1113239,12693284,MT3
1113239,4644122,MT3
11050195,13299925,MT3
9261910,11277510,MT3
9261910,22358005,MT3
13299925,22670950,MT3
9525318,13299925,MT3
13299925,16378239,MT3
21754657,22728535,MT3
13299925,18974466,MT3
13299925,21425787,MT3
9261910,18845280,MT3
13299925,20036910,MT3
9261910,18098898,MT3
10415388,13299925,MT3
9261910,23294175,MT3
9261910,12440169,MT3
6226270,13299925,MT3
3180675,13299925,MT3
3838437,13299925,MT3
9261910,20180801,MT3
7169018,9830269,MT3
7169018,9261910,MT3
184339,232829,MT3
96077,184339,MT3
184339,232826,MT3
69322,184339,MT3
18246,98358,MT3
18246,36850,MT3
18246,211051,MT3
18246,63853,MT3
18246,330920,MT3
18246,166411,MT3
18246,106585,MT3
98358,335579,MT3
36850,335579,MT3
211051,335579,MT3
63853,335579,MT3
330920,335579,MT3
166411,335579,MT3
106585,335579,MT3
97595,159444,MT3
97595,143140,MT3
91751,97595,MT3
97595,318928,MT3
154179,159444,MT3
143140,154179,MT3
91751,154179,MT3
154179,318928,MT3
97596,159444,MT3
97596,143140,MT3
91751,97596,MT3
97596,318928,MT3
99756,159444,MT3
97594,159444,MT3
159444,216272,MT3
154175,159444,MT3
154176,159444,MT3
154177,159444,MT3
154178,159444,MT3
159444,268752,MT3
91751,159444,MT3
11155,159444,MT3
159444,216275,MT3
159444,216276,MT3
97593,159444,MT3
159444,216273,MT3
159444,159812,MT3
97592,159444,MT3
159444,216274,MT3
99756,344826,MT3
99756,143140,MT3
2332,99756,MT3
16946,99756,MT3
99756,129406,MT3
91751,99756,MT3
99756,129404,MT3
99756,226422,MT3
99756,159812,MT3
178595,291266,MT3
47562,98358,MT3
36850,47562,MT3
47562,211051,MT3
47562,63853,MT3
47562,330920,MT3
47562,166411,MT3
47562,106585,MT3
98358,136564,MT3
41644,98358,MT3
98358,291040,MT3
98358,274171,MT3
98358,134257,MT3
98358,313606,MT3
98358,110286,MT3
61716,98358,MT3
98358,293081,MT3
98358,299622,MT3
15042,98358,MT3
79780,98358,MT3
75541,98358,MT3
68956,98358,MT3
98358,335711,MT3
98358,270828,MT3
98358,164143,MT3
98358,288597,MT3
98358,258731,MT3
98358,305944,MT3
98358,341873,MT3
98358,206479,MT3
86513,98358,MT3
98358,203506,MT3
98358,238834,MT3
98358,258139,MT3
98358,126366,MT3
52589,98358,MT3
45375,98358,MT3
98358,341245,MT3
98358,278545,MT3
98358,206078,MT3
98358,136576,MT3
98358,206144,MT3
25975,98358,MT3
98358,172116,MT3
98358,169905,MT3
98358,289775,MT3
98358,189497,MT3
98358,339508,MT3
98358,123800,MT3
184338,280504,MT3
162137,184338,MT3
36850,136564,MT3
136564,211051,MT3
63853,136564,MT3
136564,330920,MT3
136564,166411,MT3
106585,136564,MT3
97594,143140,MT3
91751,97594,MT3
97594,318928,MT3
143140,216272,MT3
91751,216272,MT3
216272,318928,MT3
36850,41644,MT3
41644,211051,MT3
41644,63853,MT3
41644,330920,MT3
41644,166411,MT3
41644,106585,MT3
36850,291040,MT3
211051,291040,MT3
63853,291040,MT3
291040,330920,MT3
166411,291040,MT3
106585,291040,MT3
36850,274171,MT3
36850,134257,MT3
36850,313606,MT3
36850,110286,MT3
36850,61716,MT3
36850,293081,MT3
36850,299622,MT3
15042,36850,MT3
36850,79780,MT3
36850,75541,MT3
36850,68956,MT3
36850,335711,MT3
36850,270828,MT3
36850,164143,MT3
36850,288597,MT3
36850,258731,MT3
36850,305944,MT3
36850,341873,MT3
36850,206479,MT3
36850,86513,MT3
36850,203506,MT3
36850,238834,MT3
36850,258139,MT3
36850,126366,MT3
36850,52589,MT3
36850,45375,MT3
36850,341245,MT3
36850,278545,MT3
36850,206078,MT3
36850,136576,MT3
36850,206144,MT3
25975,36850,MT3
36850,172116,MT3
36850,169905,MT3
36850,289775,MT3
36850,189497,MT3
36850,339508,MT3
36850,123800,MT3
61489,126941,MT3
57899,61489,MT3
61489,277266,MT3
61489,268785,MT3
126941,232829,MT3
126941,280504,MT3
126941,321880,MT3
61488,126941,MT3
126941,162137,MT3
126941,232826,MT3
126941,311543,MT3
126941,147081,MT3
230454,291879,MT3
96077,230454,MT3
69322,230454,MT3
211051,274171,MT3
63853,274171,MT3
274171,330920,MT3
166411,274171,MT3
106585,274171,MT3
81850,81852,MT3
81852,241043,MT3
81852,212115,MT3
81852,156659,MT3
79841,81850,MT3
81850,212116,MT3
134257,211051,MT3
211051,313606,MT3
110286,211051,MT3
61716,211051,MT3
211051,293081,MT3
211051,299622,MT3
15042,211051,MT3
79780,211051,MT3
75541,211051,MT3
68956,211051,MT3
211051,335711,MT3
211051,270828,MT3
164143,211051,MT3
211051,288597,MT3
211051,258731,MT3
211051,305944,MT3
211051,341873,MT3
206479,211051,MT3
86513,211051,MT3
203506,211051,MT3
211051,238834,MT3
211051,258139,MT3
126366,211051,MT3
52589,211051,MT3
45375,211051,MT3
211051,341245,MT3
211051,278545,MT3
206078,211051,MT3
136576,211051,MT3
206144,211051,MT3
25975,211051,MT3
172116,211051,MT3
169905,211051,MT3
211051,289775,MT3
189497,211051,MT3
211051,339508,MT3
123800,211051,MT3
63853,134257,MT3
134257,330920,MT3
134257,166411,MT3
106585,134257,MT3
63853,313606,MT3
313606,330920,MT3
166411,313606,MT3
106585,313606,MT3
63853,110286,MT3
110286,330920,MT3
110286,166411,MT3
106585,110286,MT3
61716,63853,MT3
61716,330920,MT3
61716,166411,MT3
61716,106585,MT3
232829,280504,MT3
57899,232829,MT3
232829,277266,MT3
150694,232829,MT3
162137,232829,MT3
147082,232829,MT3
232829,268785,MT3
147081,232829,MT3
277266,280504,MT3
232826,280504,MT3
277266,321880,MT3
150694,321880,MT3
142549,321880,MT3
57899,61488,MT3
61488,277266,MT3
61488,268785,MT3
63853,293081,MT3
293081,330920,MT3
166411,293081,MT3
106585,293081,MT3
12814,117157,MT3
63853,299622,MT3
299622,330920,MT3
166411,299622,MT3
106585,299622,MT3
143140,154175,MT3
91751,154175,MT3
154175,318928,MT3
143140,154176,MT3
143140,154177,MT3
143140,154178,MT3
143140,268752,MT3
91751,143140,MT3
11155,143140,MT3
143140,216275,MT3
143140,216276,MT3
97593,143140,MT3
143140,216273,MT3
143140,159812,MT3
97592,143140,MT3
143140,216274,MT3
29382,29385,MT3
27349,306236,MT3
2332,318928,MT3
317033,318928,MT3
91751,154176,MT3
154176,318928,MT3
70192,117157,MT3
117157,187179,MT3
15042,63853,MT3
15042,330920,MT3
15042,166411,MT3
15042,106585,MT3
12816,117157,MT3
117157,145781,MT3
63853,79780,MT3
79780,330920,MT3
79780,166411,MT3
79780,106585,MT3
63853,75541,MT3
75541,330920,MT3
75541,166411,MT3
75541,106585,MT3
63853,68956,MT3
68956,330920,MT3
68956,166411,MT3
68956,106585,MT3
91751,154177,MT3
154177,318928,MT3
63853,335711,MT3
330920,335711,MT3
166411,335711,MT3
106585,335711,MT3
96077,291880,MT3
230453,291880,MT3
69322,291880,MT3
47347,318928,MT3
63853,270828,MT3
270828,330920,MT3
166411,270828,MT3
106585,270828,MT3
63853,164143,MT3
164143,330920,MT3
164143,166411,MT3
106585,164143,MT3
79841,241043,MT3
212116,241043,MT3
63853,288597,MT3
288597,330920,MT3
166411,288597,MT3
106585,288597,MT3
63853,258731,MT3
258731,330920,MT3
166411,258731,MT3
106585,258731,MT3
63853,305944,MT3
305944,330920,MT3
166411,305944,MT3
106585,305944,MT3
63853,341873,MT3
330920,341873,MT3
166411,341873,MT3
106585,341873,MT3
91751,154178,MT3
154178,318928,MT3
58019,306236,MT3
24677,306236,MT3
306236,339767,MT3
57899,150694,MT3
57899,147082,MT3
57899,232826,MT3
57899,185675,MT3
63853,206479,MT3
206479,330920,MT3
166411,206479,MT3
106585,206479,MT3
63853,86513,MT3
86513,330920,MT3
86513,166411,MT3
86513,106585,MT3
63853,203506,MT3
203506,330920,MT3
166411,203506,MT3
106585,203506,MT3
63853,238834,MT3
238834,330920,MT3
166411,238834,MT3
106585,238834,MT3
63853,258139,MT3
258139,330920,MT3
166411,258139,MT3
106585,258139,MT3
63853,126366,MT3
126366,330920,MT3
126366,166411,MT3
106585,126366,MT3
175015,175035,MT3
162137,277266,MT3
232826,277266,MT3
277266,311543,MT3
147081,277266,MT3
79841,212115,MT3
79841,156659,MT3
91751,268752,MT3
52589,63853,MT3
52589,330920,MT3
52589,166411,MT3
52589,106585,MT3
45375,63853,MT3
45375,330920,MT3
45375,166411,MT3
45375,106585,MT3
11155,29385,MT3
29385,185675,MT3
63853,341245,MT3
330920,341245,MT3
166411,341245,MT3
106585,341245,MT3
91751,216275,MT3
91751,216276,MT3
91751,97593,MT3
91751,216273,MT3
91751,159812,MT3
91751,97592,MT3
91751,216274,MT3
11155,318928,MT3
150694,232826,MT3
63853,278545,MT3
63853,206078,MT3
63853,136576,MT3
63853,206144,MT3
25975,63853,MT3
63853,172116,MT3
63853,169905,MT3
63853,289775,MT3
63853,189497,MT3
63853,339508,MT3
63853,123800,MT3
246842,318928,MT3
278545,330920,MT3
206078,330920,MT3
136576,330920,MT3
206144,330920,MT3
25975,330920,MT3
172116,330920,MT3
169905,330920,MT3
289775,330920,MT3
189497,330920,MT3
330920,339508,MT3
123800,330920,MT3
212115,212116,MT3
156659,212116,MT3
162137,232826,MT3
246841,318928,MT3
166411,278545,MT3
106585,278545,MT3
166411,206078,MT3
106585,206078,MT3
136576,166411,MT3
166411,206144,MT3
25975,166411,MT3
166411,172116,MT3
166411,169905,MT3
166411,289775,MT3
166411,189497,MT3
166411,339508,MT3
123800,166411,MT3
106585,136576,MT3
216275,318928,MT3
147082,232826,MT3
216276,318928,MT3
97593,318928,MT3
216273,318928,MT3
237409,318928,MT3
97592,318928,MT3
216274,318928,MT3
106585,206144,MT3
232826,268785,MT3
147081,232826,MT3
25975,106585,MT3
106585,172116,MT3
106585,169905,MT3
106585,289775,MT3
106585,189497,MT3
106585,339508,MT3
106585,123800,MT3
49611,120113,MT3
49608,49611,MT3
120113,209236,MT3
209235,209236,MT3
120116,209236,MT3
49608,209236,MT3
207024,209236,MT3
207026,209236,MT3
120113,120114,MT3
120113,120115,MT3
120113,120116,MT3
16788,120113,MT3
49609,120113,MT3
120113,209238,MT3
49610,120113,MT3
120113,209237,MT3
120113,207026,MT3
120114,209235,MT3
49609,209235,MT3
209235,209238,MT3
209235,209237,MT3
49608,120114,MT3
120114,207024,MT3
49608,120115,MT3
120115,207024,MT3
49608,120116,MT3
120116,207024,MT3
16788,49608,MT3
49608,49609,MT3
49608,209238,MT3
49608,49610,MT3
49608,209237,MT3
49608,207026,MT3
16788,207024,MT3
49609,207024,MT3
207024,207026,MT3
14560249,23677179,MT3
6350176,22783647,MT3
6350176,14767367,MT3
6350176,9948409,MT3
6350176,13463807,MT3
4725835,6350176,MT3
6350176,12451215,MT3
6350176,14356490,MT3
6350176,7808600,MT3
6350176,12021017,MT3
3616773,6350176,MT3
6350176,14560249,MT3
6350176,20984239,MT3
6350176,9906601,MT3
6350176,6631509,MT3
6350176,22736886,MT3
6350176,13324079,MT3
3616770,6350176,MT3
6350176,14258226,MT3
1730732,6350176,MT3
6350176,16128429,MT3
3518381,6350176,MT3
6350176,15032727,MT3
6350176,6631513,MT3
6350176,10052160,MT3
5926450,6350176,MT3
4527565,6350176,MT3
6350176,6663397,MT3
6350176,10296435,MT3
7836028,9948409,MT3
7836028,13463807,MT3
4725835,7836028,MT3
7808600,7836028,MT3
7836028,11849269,MT3
3616773,7836028,MT3
7836028,20984239,MT3
6631509,7836028,MT3
7836028,13324079,MT3
3616770,7836028,MT3
1730732,7836028,MT3
7836028,16128429,MT3
6631513,7836028,MT3
7836028,10296435,MT3
578630,846497,MT3
152578,578630,MT3
578630,761857,MT3
9948409,12267275,MT3
12267275,13463807,MT3
4725835,12267275,MT3
7808600,12267275,MT3
11849269,12267275,MT3
3616773,12267275,MT3
12267275,20984239,MT3
6631509,12267275,MT3
12267275,13324079,MT3
3616770,12267275,MT3
1730732,12267275,MT3
12267275,16128429,MT3
6631513,12267275,MT3
10296435,12267275,MT3
18020198,22783647,MT3
14767367,18020198,MT3
9948409,18020198,MT3
4725835,18020198,MT3
6592617,18020198,MT3
12451215,18020198,MT3
14356490,18020198,MT3
7808600,18020198,MT3
11849269,18020198,MT3
3616773,18020198,MT3
14560249,18020198,MT3
18020198,20984239,MT3
6631509,18020198,MT3
13324079,18020198,MT3
3616770,18020198,MT3
14258226,18020198,MT3
17158706,18020198,MT3
1730732,18020198,MT3
16128429,18020198,MT3
3518381,18020198,MT3
6631513,18020198,MT3
10052160,18020198,MT3
5926450,18020198,MT3
6663397,18020198,MT3
10296435,18020198,MT3
13088021,18020198,MT3
8640120,9948409,MT3
8640120,13463807,MT3
4725835,8640120,MT3
7808600,8640120,MT3
8640120,11849269,MT3
8640120,12021017,MT3
3616773,8640120,MT3
8640120,20984239,MT3
6631509,8640120,MT3
8640120,22736886,MT3
8640120,13324079,MT3
3616770,8640120,MT3
1730732,8640120,MT3
8640120,16128429,MT3
3518381,8640120,MT3
6631513,8640120,MT3
8640120,10052160,MT3
8640120,10296435,MT3
4016536,21303923,MT3
4016536,14767367,MT3
4016536,18837684,MT3
4016536,13587810,MT3
4016536,14926036,MT3
4016536,11829921,MT3
4016536,8974950,MT3
4016536,12451215,MT3
4016536,7808600,MT3
4016536,12021017,MT3
3031195,4016536,MT3
4016536,8267315,MT3
4016536,18892336,MT3
4016536,21564809,MT3
4016536,22864894,MT3
4016536,7039259,MT3
4016536,13088021,MT3
13643064,22783647,MT3
3616773,13643064,MT3
13643064,14560249,MT3
6631509,13643064,MT3
13324079,13643064,MT3
3616770,13643064,MT3
6631513,13643064,MT3
6663397,13643064,MT3
10296435,13643064,MT3
9948409,21282797,MT3
3518381,21282797,MT3
10052160,21282797,MT3
9948409,12132058,MT3
4725835,12132058,MT3
12132058,12451215,MT3
7808600,12132058,MT3
11849269,12132058,MT3
3616773,12132058,MT3
12132058,14560249,MT3
12132058,20984239,MT3
6631509,12132058,MT3
12132058,22736886,MT3
12132058,13324079,MT3
3616770,12132058,MT3
1730732,12132058,MT3
6631513,12132058,MT3
10296435,12132058,MT3
5732150,14767367,MT3
5732150,9948409,MT3
5732150,13463807,MT3
4725835,5732150,MT3
5732150,6592617,MT3
5732150,8974950,MT3
5732150,12451215,MT3
5732150,14356490,MT3
5732150,7808600,MT3
5732150,12021017,MT3
3616773,5732150,MT3
5732150,14560249,MT3
5732150,20984239,MT3
5732150,6631509,MT3
5732150,13324079,MT3
3616770,5732150,MT3
1730732,5732150,MT3
3518381,5732150,MT3
5732150,6631513,MT3
5732150,10052160,MT3
5732150,10296435,MT3
846497,14767367,MT3
846497,18837684,MT3
761856,846497,MT3
152577,846497,MT3
846497,13088021,MT3
19283877,21303923,MT3
1243879,21303923,MT3
15004733,21303923,MT3
11520258,21303923,MT3
17401582,21303923,MT3
18837684,21303923,MT3
14926036,21303923,MT3
11829921,21303923,MT3
18310181,21303923,MT3
3360985,21303923,MT3
7808600,21303923,MT3
12021017,21303923,MT3
15187702,21303923,MT3
16907409,21303923,MT3
8267315,21303923,MT3
10296431,21303923,MT3
17141253,21303923,MT3
1730732,21303923,MT3
5857173,21303923,MT3
11862998,21303923,MT3
7039259,21303923,MT3
7946328,21303923,MT3
13088021,21303923,MT3
9483081,14767367,MT3
9483081,9948409,MT3
9483081,13463807,MT3
4725835,9483081,MT3
7808600,9483081,MT3
9483081,12021017,MT3
9483081,14560249,MT3
9483081,20984239,MT3
9483081,22736886,MT3
1730732,9483081,MT3
9483081,16128429,MT3
491382,22783647,MT3
342725,22783647,MT3
881519,22783647,MT3
9948409,22783647,MT3
317503,22783647,MT3
13463807,22783647,MT3
17401582,22783647,MT3
13587810,22783647,MT3
19895702,22783647,MT3
17196902,22783647,MT3
12679523,22783647,MT3
342729,22783647,MT3
12451215,22783647,MT3
14356490,22783647,MT3
7808600,22783647,MT3
881515,22783647,MT3
6526774,22783647,MT3
13776805,22783647,MT3
8842301,22783647,MT3
3031195,22783647,MT3
15845539,22783647,MT3
3616773,22783647,MT3
6631509,22783647,MT3
18892336,22783647,MT3
17921293,22783647,MT3
4721884,22783647,MT3
10296431,22783647,MT3
3616770,22783647,MT3
3870229,22783647,MT3
10052159,22783647,MT3
11862998,22783647,MT3
491386,22783647,MT3
2970643,22783647,MT3
5926450,22783647,MT3
4527565,22783647,MT3
10296435,22783647,MT3
317507,22783647,MT3
7946328,22783647,MT3
491382,9948409,MT3
491382,13463807,MT3
491382,4725835,MT3
491382,12451215,MT3
491382,14356490,MT3
491382,7808600,MT3
491382,11849269,MT3
491382,3616773,MT3
491382,14560249,MT3
491382,20984239,MT3
491382,6631509,MT3
491382,22736886,MT3
491382,13324079,MT3
491382,3616770,MT3
491382,14258226,MT3
491382,1730732,MT3
491382,3518381,MT3
491382,6631513,MT3
491382,10052160,MT3
491382,5926450,MT3
491382,6663397,MT3
491382,10296435,MT3
13463806,14767367,MT3
14767367,20187322,MT3
1243879,14767367,MT3
14767367,18837684,MT3
13587810,14767367,MT3
152578,14767367,MT3
14767367,19895702,MT3
6592617,14767367,MT3
14767367,19714854,MT3
14757962,14767367,MT3
11829921,14767367,MT3
8974950,14767367,MT3
9807279,14767367,MT3
14356490,14767367,MT3
3360985,14767367,MT3
7808600,14767367,MT3
14767367,15099843,MT3
761857,14767367,MT3
578631,14767367,MT3
13776805,14767367,MT3
3031195,14767367,MT3
11184909,14767367,MT3
14767367,22736886,MT3
14767367,17921293,MT3
11217653,14767367,MT3
13620417,14767367,MT3
14767367,20022021,MT3
14767367,17158706,MT3
13620416,14767367,MT3
1730732,14767367,MT3
14767367,22864894,MT3
11862998,14767367,MT3
13088021,14767367,MT3
342725,9948409,MT3
342725,13463807,MT3
342725,4725835,MT3
342725,12451215,MT3
342725,14356490,MT3
342725,7808600,MT3
342725,11849269,MT3
342725,3616773,MT3
342725,14560249,MT3
342725,20984239,MT3
342725,6631509,MT3
342725,22736886,MT3
342725,13324079,MT3
342725,3616770,MT3
342725,14258226,MT3
342725,1730732,MT3
342725,3518381,MT3
342725,6631513,MT3
342725,10052160,MT3
342725,5926450,MT3
342725,6663397,MT3
342725,10296435,MT3
1388733,6592617,MT3
16907409,19283877,MT3
19283877,22712363,MT3
5857173,19283877,MT3
19283877,21109744,MT3
14136709,19283877,MT3
13618611,19283877,MT3
19283877,21489571,MT3
14856913,19283877,MT3
14356490,21940605,MT3
15032727,21940605,MT3
881519,9948409,MT3
881519,13463807,MT3
881519,4725835,MT3
881519,12451215,MT3
881519,14356490,MT3
881519,7808600,MT3
881519,11849269,MT3
881519,3616773,MT3
881519,14560249,MT3
881519,20984239,MT3
881519,6631509,MT3
881519,22736886,MT3
881519,13324079,MT3
881519,3616770,MT3
881519,14258226,MT3
881519,1730732,MT3
881519,3518381,MT3
881519,6631513,MT3
881519,10052160,MT3
881519,5926450,MT3
881519,6663397,MT3
881519,10296435,MT3
8691472,9906601,MT3
15664293,18837684,MT3
11849268,15664293,MT3
11829921,15664293,MT3
9807279,15664293,MT3
11849269,15664293,MT3
12021017,15664293,MT3
11184909,15664293,MT3
2863071,15664293,MT3
3410963,15664293,MT3
13620417,15664293,MT3
15664293,17158706,MT3
13620416,15664293,MT3
10372914,15664293,MT3
13507258,15664293,MT3
6414571,15664293,MT3
7423625,15664293,MT3
13088021,15664293,MT3
3616773,15665170,MT3
3616770,15665170,MT3
5857173,15665170,MT3
2985988,10092446,MT3
10092446,22864894,MT3
14356490,21940606,MT3
15032727,21940606,MT3
6631502,9948409,MT3
317503,9948409,MT3
9948409,16969344,MT3
8977082,9948409,MT3
9948409,13463807,MT3
9948409,18670726,MT3
9948409,19164864,MT3
9948409,17401582,MT3
9948409,13587810,MT3
4732003,9948409,MT3
9948409,19045549,MT3
9948409,20411369,MT3
9948409,19895702,MT3
4725835,9948409,MT3
9948409,14926036,MT3
9948409,17196902,MT3
9948409,12679523,MT3
342729,9948409,MT3
9948409,12451215,MT3
9948409,14489368,MT3
9948409,14356490,MT3
7808600,9948409,MT3
881515,9948409,MT3
9948409,11849269,MT3
9948409,15765308,MT3
9948409,14540350,MT3
2874892,9948409,MT3
9948409,12021017,MT3
9948409,13776805,MT3
8842301,9948409,MT3
3031195,9948409,MT3
9948409,14779144,MT3
9948409,15845539,MT3
3616773,9948409,MT3
9948409,11531231,MT3
9948409,14560249,MT3
4645945,9948409,MT3
9948409,20984239,MT3
6631509,9948409,MT3
9948409,16774111,MT3
9948409,11184909,MT3
9948409,22984624,MT3
9948409,22736886,MT3
2204402,9948409,MT3
9948409,13324079,MT3
9948409,18892336,MT3
6309525,9948409,MT3
9948409,11217653,MT3
4721884,9948409,MT3
3616770,9948409,MT3
9948409,13620417,MT3
9948409,14258226,MT3
9948409,11531232,MT3
9948409,14772409,MT3
3870229,9948409,MT3
9948409,13620416,MT3
9948409,14631177,MT3
9485402,9948409,MT3
1730732,9948409,MT3
9948409,16128429,MT3
6640312,9948409,MT3
3518381,9948409,MT3
491386,9948409,MT3
9948409,12363968,MT3
6631513,9948409,MT3
9948409,10052160,MT3
7039259,9948409,MT3
2970643,9948409,MT3
9948409,16775310,MT3
9948409,12074936,MT3
5926450,9948409,MT3
6663397,9948409,MT3
1388732,9948409,MT3
9948409,10296435,MT3
8183448,9948409,MT3
317507,9948409,MT3
6414571,9948409,MT3
7423625,9948409,MT3
9948409,11169411,MT3
6541902,9948409,MT3
13463807,20187322,MT3
18837684,20187322,MT3
12021017,20187322,MT3
20187322,22736886,MT3
13088021,20187322,MT3
6631502,13463807,MT3
6631502,7808600,MT3
6631502,11849269,MT3
3616773,6631502,MT3
6631502,20984239,MT3
6631502,22736886,MT3
3616770,6631502,MT3
1730732,6631502,MT3
6631502,16128429,MT3
6631502,15032727,MT3
5926450,6631502,MT3
4527565,6631502,MT3
6631502,10296435,MT3
317503,13463807,MT3
317503,4725835,MT3
317503,12451215,MT3
317503,14356490,MT3
317503,7808600,MT3
317503,11849269,MT3
317503,3616773,MT3
317503,14560249,MT3
317503,20984239,MT3
317503,6631509,MT3
317503,22736886,MT3
317503,13324079,MT3
317503,3616770,MT3
317503,14258226,MT3
317503,1730732,MT3
317503,3518381,MT3
317503,6631513,MT3
317503,10052160,MT3
317503,5926450,MT3
317503,6663397,MT3
317503,10296435,MT3
1243879,18837684,MT3
1243879,13587810,MT3
1243879,14926036,MT3
1243879,11829921,MT3
1243879,8974950,MT3
1243879,12451215,MT3
1243879,7808600,MT3
1243879,12021017,MT3
1243879,3031195,MT3
1243879,8267315,MT3
1243879,18892336,MT3
1243879,21564809,MT3
1243879,22864894,MT3
1243879,7039259,MT3
1243879,13088021,MT3
13463807,16969344,MT3
3616773,16969344,MT3
14560249,16969344,MT3
6631509,16969344,MT3
13324079,16969344,MT3
3616770,16969344,MT3
3518381,16969344,MT3
15032727,16969344,MT3
6631513,16969344,MT3
10052160,16969344,MT3
4527565,16969344,MT3
10296435,16969344,MT3
8977082,12451215,MT3
7808600,8977082,MT3
8977082,11849269,MT3
3616773,8977082,MT3
8977082,14560249,MT3
6631509,8977082,MT3
8977082,13324079,MT3
3616770,8977082,MT3
8977082,16128429,MT3
6631513,8977082,MT3
8977082,10296435,MT3
13203935,13463807,MT3
13463807,19164864,MT3
13463807,17401582,MT3
13463807,13587810,MT3
13463807,19045549,MT3
7483038,13463807,MT3
13463807,19895702,MT3
1504416,13463807,MT3
6592617,13463807,MT3
13463807,14757962,MT3
12679523,13463807,MT3
342729,13463807,MT3
12451215,13463807,MT3
13463807,14489368,MT3
9807279,13463807,MT3
13463807,14356490,MT3
7808600,13463807,MT3
881515,13463807,MT3
11849269,13463807,MT3
13463807,15765308,MT3
13463807,14540350,MT3
2874892,13463807,MT3
12021017,13463807,MT3
4298292,13463807,MT3
13463807,13776805,MT3
8842301,13463807,MT3
3031195,13463807,MT3
13463807,14779144,MT3
13463807,15845539,MT3
3616773,13463807,MT3
13463807,14560249,MT3
4645945,13463807,MT3
6631509,13463807,MT3
11184909,13463807,MT3
13463807,22736886,MT3
13463807,18892336,MT3
13463807,17921293,MT3
6309525,13463807,MT3
4721884,13463807,MT3
3616770,13463807,MT3
13463807,13620417,MT3
13463807,14258226,MT3
13463807,14772409,MT3
13463807,17158706,MT3
3870229,13463807,MT3
13463807,13620416,MT3
2142503,13463807,MT3
13463807,14631177,MT3
9485402,13463807,MT3
1730732,13463807,MT3
13463807,22864894,MT3
6640312,13463807,MT3
3518381,13463807,MT3
11862998,13463807,MT3
491386,13463807,MT3
12363968,13463807,MT3
6631513,13463807,MT3
10052160,13463807,MT3
7039259,13463807,MT3
2970643,13463807,MT3
12074936,13463807,MT3
5926450,13463807,MT3
6663397,13463807,MT3
1388732,13463807,MT3
10296435,13463807,MT3
8183448,13463807,MT3
317507,13463807,MT3
6414571,13463807,MT3
7423625,13463807,MT3
11169411,13463807,MT3
6541902,13463807,MT3
7808600,13203935,MT3
3616773,13203935,MT3
13203935,14560249,MT3
6631509,13203935,MT3
13203935,13324079,MT3
3616770,13203935,MT3
6631513,13203935,MT3
10296435,13203935,MT3
15004733,17401582,MT3
14356490,15004733,MT3
5857173,15004733,MT3
11862998,15004733,MT3
7039259,15004733,MT3
4527565,15004733,MT3
7946328,15004733,MT3
12451215,18670726,MT3
7808600,18670726,MT3
11849269,18670726,MT3
3616773,18670726,MT3
14560249,18670726,MT3
6631509,18670726,MT3
18670726,22736886,MT3
13324079,18670726,MT3
3616770,18670726,MT3
16128429,18670726,MT3
6631513,18670726,MT3
10296435,18670726,MT3
4725835,19164864,MT3
7808600,19164864,MT3
11849269,19164864,MT3
3616773,19164864,MT3
19164864,20984239,MT3
6631509,19164864,MT3
13324079,19164864,MT3
3616770,19164864,MT3
1730732,19164864,MT3
16128429,19164864,MT3
6631513,19164864,MT3
10296435,19164864,MT3
3616773,17029201,MT3
14560249,17029201,MT3
6631509,17029201,MT3
13324079,17029201,MT3
3616770,17029201,MT3
6631513,17029201,MT3
10296435,17029201,MT3
6526774,11520258,MT3
8267315,11520258,MT3
11520258,17141253,MT3
5857173,11520258,MT3
4725835,17401582,MT3
12451215,17401582,MT3
17401582,18310181,MT3
7808600,17401582,MT3
11849269,17401582,MT3
12021017,17401582,MT3
17401582,20984239,MT3
6631509,17401582,MT3
17401582,22736886,MT3
13324079,17401582,MT3
14258226,17401582,MT3
16128429,17401582,MT3
5857173,17401582,MT3
3518381,17401582,MT3
15032727,17401582,MT3
6631513,17401582,MT3
10052160,17401582,MT3
5926450,17401582,MT3
4527565,17401582,MT3
6663397,17401582,MT3
